Place,Runner,Time,Age,Gender,Country
1027,UMEOKA Hayato,43:05:12,50,M,JPN
1028,Chan Woon Sun,43:06:28,54,M,HKG
1029,FUKUSHIMA Shinkichi,43:06:52,61,M,JPN
1030,KATANO Keiko,43:07:07,51,F,JPN
1031,TOMIZAWA Takeshi,43:07:21,39,M,JPN
1032,MIZOGUCHI Masayoshi,43:07:22,31,M,JPN
1033,KODAMA Ryoichi,43:07:40,46,M,JPN
1034,SATO Hiroto,43:08:06,52,M,JPN
1035,SAGAWA Mitsuhiro,43:08:14,56,M,JPN
1036,OHKI Kakuji,43:08:31,43,M,JPN
1036,SOGA Keiji,43:08:31,41,M,JPN
1038,miyazawa nozomu,43:08:49,49,M,JPN
1038,NAGAI Hajime,43:08:49,54,M,JPN
1040,KENJIRO Sato,43:09:43,49,M,JPN
1041,Yajima Shou,43:10:36,58,M,JPN
1042,IKEDA Shuichi,43:10:48,61,M,JPN
1043,MURAKAMI AKIRA,43:10:56,55,M,JPN
1044,WADA KAZUO,43:12:26,61,M,JPN
1045,Tanaka MOTOKI,43:13:09,46,M,JPN
1046,ITARU Kodama,43:13:22,44,M,JPN
1047,YABUKI Saki,43:13:33,33,F,JPN
1048,NARITA Jo,43:13:42,54,M,JPN
1049,Nonaka Koji,43:13:44,61,M,JPN
1050,OHNO 梨江,43:13:57,46,F,JPN
1051,NAGAI Kiyoko,43:14:05,53,F,JPN
1052,Pantong Tanawat,43:14:43,38,M,THA
1053,MORINAKA YOHEI,43:15:21,42,M,JPN
1054,YUKIHISA Sato,43:15:29,57,M,JPN
1055,OTA Naoya,43:16:04,49,M,JPN
1056,MIZUTANI Satoshi,43:16:21,53,M,JPN
1056,NISHIKAWA Fumitake,43:16:21,45,M,JPN
1056,OKADA KOJI,43:16:21,53,M,JPN
1056,ONO Setsuo,43:16:21,57,M,JPN
1060,Ono Kyoko,43:16:22,46,F,JPN
1061,TOKIWA Takuya,43:16:36,54,M,JPN
1062,MATSUI Ryota,43:17:21,41,M,JPN
1063,MURAKI Kenji,43:17:26,45,M,JPN
1064,HASEGAWA Tetsuya,43:17:36,57,M,JPN
1065,UMEDA Yuhei,43:17:49,30,M,JPN
1066,MAKIMURA Ryoji,43:18:25,49,M,JPN
1067,SATO Keizo,43:19:18,64,M,JPN
1068,MOTOIKE Ai,43:19:58,41,F,JPN
1069,Matsue Koichi,43:20:22,62,M,JPN
1070,AOKI Takaaki,43:22:04,50,M,JPN
1071,NAGAI Kohei,43:22:42,42,M,JPN
1072,HAYAMA Miyako,43:23:13,49,F,JPN
1073,MURATA Makoto,43:23:14,46,M,JPN
1074,KOBAYASHI Mika,43:25:03,55,F,JPN
1075,KISANUKI Makoto,43:25:06,52,M,JPN
1076,Kusaka Junichi,43:25:23,60,M,JPN
1077,INOUE Kazuya,43:26:17,50,M,JPN
1078,KAMEYA Tsuneichi,43:27:44,47,M,JPN
1079,KATO Takao,43:28:57,43,M,JPN
1080,OZAWA Kazuhito,43:29:17,46,M,JPN
1081,TAKAGI Takanori,43:29:36,49,M,JPN
1082,Yoshino Teruhisa,43:29:42,59,M,JPN
1083,ICHIKAWA Yuki,43:29:53,51,F,JPN
1084,MORIKAWA Shingo,43:30:42,53,M,JPN
1085,TAKADA Kohei,43:31:15,50,M,JPN
1086,KURAMOTO Takuya,43:31:26,53,M,JPN
1087,KATSUMATA Megumi,43:31:59,47,F,JPN
1088,TACHIBANA Tomomi,43:32:01,39,F,JPN
1089,TAKIZAWA Atsushi,43:32:58,50,M,JPN
1090,YANAGI Hideto,43:33:11,48,M,JPN
1091,MATSUNAGA Yoji,43:33:29,58,M,JPN
1092,HAMAMURA Keiko,43:33:56,47,F,JPN
1093,SAKAI Harumi,43:33:57,57,F,JPN
1094,USAMI KAZUO,43:34:22,56,M,JPN
1095,WAKUI Kenji,43:35:41,52,M,JPN
1096,MISHIMA Misa,43:35:42,58,F,JPN
1097,JIRO Ichibagase,43:36:34,42,M,JPN
1098,KAWASHIMA Mitsuhiro,43:37:21,46,M,JPN
1099,KISHIDA NAOMI,43:37:22,42,F,JPN
1100,SATO ETSUKO,43:37:37,50,F,JPN
1101,NAKAMURA Jun,43:37:39,56,M,JPN
1102,OHBUCHI Hisachika,43:37:46,54,M,JPN
1103,WATANABE Michinori,43:38:12,53,M,JPN
1104,Anonymous,43:38:24,-,-,ISR
1105,SENDA Mitsumi,43:38:34,50,F,JPN
1106,WATANABE Miho,43:39:14,57,F,JPN
1107,Kojima Atsushi,43:39:31,59,M,JPN
1108,FURUMURA Masayuki,43:39:54,67,M,JPN
1109,Kobayashi Hiroyuki,43:40:06,52,M,JPN
1110,OSHIMA Katsuyuki,43:40:20,63,M,JPN
1111,KIKUCHI Toshio,43:40:31,50,M,JPN
1112,MASAFUMI Nisio,43:40:48,42,M,JPN
1113,hasegawa atsushi,43:41:02,41,M,JPN
1113,Mizoue Tomoaki,43:41:02,56,M,JPN
1113,YAWADA Keita,43:41:02,47,M,JPN
1116,MIMURA Norio,43:41:07,48,M,JPN
1117,MAEHARA Tatsuya,43:41:38,39,M,JPN
1118,DAISUKE Takao,43:41:59,47,M,JPN
1119,ANBO Ken,43:42:15,49,M,JPN
1120,TAKUYA Ikai,43:42:46,51,M,JPN
1121,INAFUKU Tomoko,43:42:49,49,F,JPN
1122,KIM Heenam,43:42:50,38,M,KOR
1123,akaike kazuma,43:43:10,58,M,JPN
1124,AOKI Takafusa,43:43:54,40,M,JPN
1125,CHIDA Kenichi,43:44:13,57,M,JPN
1126,Hobiki Yutaka,43:45:09,54,M,JPN
1127,HIDAKA Hironori,43:45:43,53,M,JPN
1128,Watanabe Satoshi,43:45:44,45,M,JPN
1129,SHINTAKU YUTA,43:45:56,44,M,JPN
1130,EBINA Kouji,43:47:09,45,M,JPN
1131,Matsumoto Hitoshi,43:48:36,61,M,JPN
1132,NUMAZAWA Yoko,43:48:48,56,F,JPN
1133,MASAKI Sengoku,43:48:57,47,M,JPN
1134,Miwa Yoshiki,43:49:08,42,M,JPN
1135,KAGE Yasuhiro,43:49:24,53,M,JPN
1136,OGURI Yoshinori,43:50:14,46,M,JPN
1137,SANAKA Tomokazu,43:50:25,54,M,JPN
1138,MURAI Yuichiro,43:50:40,53,M,JPN
1138,SATO Tomoya,43:50:40,51,M,JPN
1140,KOZUKA Akihiro,43:50:45,45,M,JPN
1141,MURATA Natsuo,43:50:49,51,M,JPN
1142,IINO Yoichi,43:51:34,45,M,JPN
1143,NARITA ISAMU,43:51:35,58,M,JPN
1144,HORI Takumi,43:51:39,53,M,JPN
1144,KANEI Kazuaki,43:51:39,40,M,JPN
1146,KUROTAKI Tenma,43:52:25,27,M,JPN
1147,KIM SUNG BUM,43:52:30,32,M,KOR
1148,Fujita Takuya,43:52:37,52,M,JPN
1149,Iwasa Ryusuke,43:53:29,56,M,JPN
1149,TASHIRO Masahiko,43:53:29,53,M,JPN
1151,MORIOKA Megumi,43:53:42,42,F,JPN
1152,TAKE Seiko,43:53:53,45,F,JPN
1153,SOON SEO O,43:54:05,54,M,KOR
1154,MIYAZAKI Mai,43:54:33,32,F,JPN
1155,OHNO Kenji,43:55:22,40,M,JPN
1156,INOUE Akira,43:55:52,52,M,JPN
1156,OSHIMA OTARO,43:55:52,37,M,JPN
1158,sakurada Hiroshi,43:56:00,60,M,JPN
1158,Watanabe Izumi,43:56:00,45,F,JPN
1160,HOSHIYA KOSUKE,43:56:09,29,M,JPN
1161,Tomii Satoshi,43:56:16,48,M,JPN
1162,KOZUKUE Teruhisa,43:56:31,49,M,JPN
1163,KAZAOKA TATSUYA,43:56:39,58,M,JPN
1164,WAKOUH Hiroshi,43:56:49,56,M,JPN
1165,TERADA Kazue,43:57:49,45,F,JPN
1166,Anonymous,43:58:11,-,-,JPN
1167,Nateeprasittiporn Apirat,43:58:29,41,M,THA
1168,KAWAHARA Yukinori,43:58:30,61,M,JPN
1169,MARUYAMA Hiroyuki,43:58:43,54,M,JPN
1170,IWANE YASUO,43:58:59,62,M,JPN
1171,SAWABU Shiro,43:59:10,47,M,JPN
1172,HARAKAWA KENTARO,43:59:22,29,M,JPN
1173,OGAKI Fuyuki,43:59:49,52,M,JPN
1174,Akima HIDEKI,44:00:09,59,M,JPN
1175,HIDA Sora,44:00:25,33,M,JPN
1175,HORIUCHI Ryo,44:00:25,40,M,JPN
1177,TETSUYA Nojima,44:01:01,53,M,JPN
1178,NAKAJIMA Katsuhiro,44:01:08,47,M,JPN
1179,HIGUCHI Akira,44:01:21,49,M,JPN
1180,ISHIDA Daisuke,44:01:48,42,M,JPN
1181,YOKOTA Isako,44:02:03,68,F,JPN
1182,HIBINO Ryo,44:02:14,29,M,JPN
1183,Funayama Yukihide,44:02:22,42,M,JPN
1184,Nishi Kazuya,44:02:37,48,M,JPN
1185,MASUI Ayako,44:02:44,48,F,JPN
1186,Aizawa Akimichi,44:03:04,50,M,JPN
1187,TAKITANI Masashi,44:03:09,55,M,JPN
1188,OTA Hirotomi,44:03:15,52,M,JPN
1189,AKUTSU Sachiko,44:03:22,61,F,JPN
1190,KAWASHIMA AKIHIRO,44:03:23,54,M,JPN
1191,KATO Tetsuro,44:03:41,39,M,JPN
1192,HARAGUCHI Shinobu,44:03:58,47,F,JPN
1192,kuramitsu nozomi,44:03:58,42,F,JPN
1192,MAEDA Makoto,44:03:58,45,M,JPN
1195,Takahama Hiroki,44:04:02,49,M,JPN
1196,KITAOKA Tomoko,44:04:30,52,F,JPN
1197,Yasuda Makoto,44:04:53,63,M,JPN
1198,YAMAMOTO Hiroshi,44:05:33,61,M,JPN
1199,SATO Tetsuya,44:05:40,52,M,JPN
1200,BANDO Yasuo,44:05:49,43,M,JPN
1201,KASHIWAZAKI Tetsuya,44:06:15,44,M,JPN
1202,ABE Hiroshi,44:06:27,44,M,JPN
1203,YOKOSAKA Yusuke,44:06:50,37,M,JPN
1204,NAGATOMO Hiroshi,44:07:14,38,M,JPN
1205,HAGITA Hideki,44:07:26,53,M,JPN
1206,HARA Yoichiro,44:07:38,53,M,JPN
1207,GOTO Yuji,44:08:19,53,M,JPN
1208,Honda Mitsuhiro,44:08:24,52,M,JPN
1209,CHAU Chorkiu,44:08:56,41,F,CHN
1210,OONISHI Kanako,44:09:37,42,F,JPN
1211,SAKAIME Yusuke,44:10:26,47,M,JPN
1212,ONUKI Koji,44:11:34,47,M,JPN
1213,Suzuki Seiichi,44:11:54,62,M,JPN
1214,UEMATSU Isao,44:12:03,55,M,JPN
1215,LAM Kuoklong,44:12:17,47,M,MAC
1216,DE SOUZA ADELINO AUGUSTO,44:12:31,43,M,MAC
1217,Kunugi Yoshito,44:13:47,45,M,JPN
1218,SATO Yasuhiro,44:14:43,53,M,JPN
1219,CHIBA Shingo,44:14:54,51,M,JPN
1220,HAYASHI Koji,44:15:03,53,M,JPN
1221,Tsuruta NORIYUKI,44:15:04,50,M,JPN
1222,Fujii Makoto,44:15:27,52,M,JPN
1222,HITOSHI Shimizu,44:15:27,55,M,JPN
1224,SHIRAI Shoichi,44:15:28,43,M,JPN
1225,MASARU Kojima,44:15:35,56,M,JPN
1226,MITSUNAGA HIROKI,44:15:44,45,M,JPN
1227,KAJITA Yoji,44:16:00,55,M,JPN
1228,SATO Kenichi,44:16:10,53,M,JPN
1229,MASAKANE Kentaro,44:16:12,48,M,JPN
1230,NAKAJIMA Yuri,44:16:50,38,F,JPN
1231,MIYAUCHI Kazuki,44:16:51,38,M,JPN
1232,JOKURA Ryuji,44:16:53,60,M,JPN
1233,YAMADA MASAYOSHI,44:17:13,50,M,JPN
1234,hoaokawa tomonori,44:17:21,48,M,JPN
1235,IWAMOTO Takamichi,44:17:36,42,M,JPN
1236,ASANO Azumi,44:17:45,48,F,JPN
1237,MOCHIZUKI Kenji,44:17:50,51,M,JPN
1238,FUJIKAWA Yukinobu,44:18:00,49,M,JPN
1238,OOHASHI Yukako,44:18:00,56,F,JPN
1238,YAMAMOTO Kayo,44:18:00,53,F,JPN
1241,OHASHI Atsushi,44:18:07,56,M,JPN
1242,FUJIKI HIDEO,44:18:11,47,M,JPN
1243,Cho Seunghun,44:18:41,43,M,KOR
1244,FUJII Tsuyoshi,44:18:46,54,M,JPN
1245,MITSUHASHI Makoto,44:19:04,52,M,JPN
1246,SATOU Takanobu,44:19:08,43,M,JPN
1247,HANZAWA Yoshiko,44:19:10,45,F,JPN
1248,FUJIWARA KAZUKIYO,44:19:40,58,M,JPN
1249,FUJITA Seiji,44:19:49,44,M,JPN
1250,Saito Hiroyuki,44:20:06,57,M,JPN
1251,YAMAGUCHI Shinichiro,44:20:30,58,M,JPN
1252,Aso Ken,44:20:31,39,M,JPN
1252,Omori Kentaro,44:20:31,40,M,JPN
1254,Shintani Jiro,44:20:52,54,M,JPN
1255,HIRANO Toshihiko,44:21:03,62,M,JPN
1256,KANBE Hikaru,44:21:15,30,M,JPN
1256,SENO Masaki,44:21:15,52,M,JPN
1258,ISHIKAWA Tomoyuki,44:21:26,49,M,JPN
1259,saito kunihiro,44:21:34,55,M,JPN
1260,EIRAKU Hirotaka,44:21:36,54,M,JPN
1261,KOBUCHI Naoyuki,44:22:06,43,M,JPN
1262,Nagata Hiroyuki,44:22:13,35,M,JPN
1263,NAKATAKE Norihide,44:22:54,57,M,JPN
1264,ITO Shimpei,44:22:57,53,M,JPN
1265,KOBAYASHI Chiaki,44:23:13,51,M,JPN
1265,SHIOMI Akira,44:23:13,45,M,JPN
1267,MIURA Nobuyuki,44:23:18,44,M,JPN
1268,ISHIHARADA Yu,44:23:58,40,M,JPN
1269,NEZU Masafumi,44:24:01,32,M,JPN
1269,YAMAZAKI KEITA,44:24:01,50,M,JPN
1271,HORIKAWA Naoyoshi,44:24:17,31,M,JPN
1272,Inoue Yoshikazu,44:24:26,31,M,JPN
1273,MIYAZAWA MICHIHIRO,44:25:07,44,M,JPN
1274,ASANO TAKUMI,44:25:14,47,M,JPN
1274,MORI NAOKI,44:25:14,49,M,JPN
1276,yamada ryosuke,44:25:20,40,M,JPN
1277,Ikeda Rikuro,44:25:35,45,M,JPN
1278,MAKINO Katsuhiko,44:25:56,52,M,JPN
1279,KIMURA Mitsuharu,44:26:11,41,M,JPN
1280,ODA Harunobu,44:26:57,54,M,JPN
1281,MIYAZAKI YASUKAZU,44:26:59,57,M,JPN
1282,MORI Hayato,44:27:50,50,M,JPN
1283,KUNIMOTO Shinji,44:28:04,51,M,JPN
1284,KAZAMA Yoichi,44:28:16,53,M,JPN
1285,SEKIYA Kensuke,44:28:27,44,M,JPN
1286,HASEGAWA Shinya,44:28:34,39,M,JPN
1287,Nguyen Anh Tai,44:28:54,43,M,VIE
1288,MINAGAWA Toshiya,44:28:58,50,M,JPN
1289,TAKANO Hiroo,44:29:28,64,M,JPN
1290,Nakasa Akihiko,44:30:03,50,M,JPN
1291,MATSUKI Hiroshi,44:30:14,49,M,JPN
1292,FUKUSHIMA Yoshihiko,44:30:15,51,M,JPN
1293,YAMAGUCHI Hisahiko,44:30:23,62,M,JPN
1294,HIROSE Kouichi,44:30:39,57,M,JPN
1295,HIROSE Kauzo,44:30:45,57,M,JPN
1296,HATA Eijun,44:31:02,46,M,JPN
1297,Igata Kosuke,44:31:34,30,,JPN
1298,YAMADA Katsuhito,44:32:00,55,M,JPN
1299,HAYAMI Makoto,44:32:05,54,M,JPN
1300,KAWANO Mitsutoshi,44:32:25,61,M,JPN
1301,NAOE Sotaro,44:32:41,45,M,JPN
1302,MATSUMOTO Tsuyoshi,44:33:13,44,M,JPN
1303,TAKAHASHI Manami,44:33:40,54,M,JPN
1304,OSADA Hikaru,44:34:07,52,M,JPN
1305,OKUI Hiroyuki,44:34:22,49,M,JPN
1306,KUWADA Tomoaki,44:34:23,56,M,JPN
1307,HASEGAWA Yuko,44:35:47,38,F,JPN
1308,OGIRI Takamichi,44:35:57,44,M,JPN
1309,Kato Kensuke,44:36:07,44,M,JPN
1310,OTANI Chinatsu,44:36:23,28,F,JPN
1311,IKEYAMA Katsuyuki,44:36:45,29,M,JPN
1312,Yanagihashi Shizuka,44:37:06,53,M,JPN
1313,INADA Takaaki,44:37:10,56,M,JPN
1314,YOKOYAMA Yusei,44:37:24,49,M,JPN
1315,SAIZAKI Masato,44:37:34,47,M,JPN
1316,ONDA Kengo,44:37:35,57,M,JPN
1317,MURAMOTO Sosuke,44:37:37,34,M,JPN
1318,TOZUKA TAE,44:38:47,48,F,JPN
1319,Namai Takeshi,44:39:05,51,M,JPN
1320,Sato Yoshihiko,44:39:16,59,M,JPN
1321,MURAKAMI Takashi,44:39:17,61,M,JPN
1322,UESAKA Yoshifumi,44:39:32,48,M,JPN
1323,SUGA YUKIKO,44:39:38,43,F,JPN
1324,X Hp,44:40:02,49,M,CHN
1325,Kanaya Miho,44:40:24,49,F,JPN
1326,NAKATA Kazuo,44:40:33,58,M,JPN
1327,OKAZAKI Shun,44:40:41,53,M,JPN
1328,HAYASHIDA Ikuo,44:40:58,59,M,JPN
1329,KURODA Kenji,44:41:20,62,M,JPN
1330,ARAYA Motohide,44:41:32,47,M,JPN
1331,LIZARDO SIBAL Joseph,44:41:50,41,M,PHI
1332,TAKAHASHI Atsuko,44:41:58,53,F,JPN
1333,EDA Kazuhiko,44:42:46,52,M,JPN
1334,KOBAYASHI Eriko,44:42:57,56,F,JPN
1334,SUMINO Yoshiko,44:42:57,60,F,JPN
1336,MORIYA Mitsutaka,44:43:11,48,M,JPN
1337,numata shingo,44:43:41,47,M,JPN
1338,Baba Hiroyuki,44:43:54,50,M,JPN
1339,IKEZAWA MAKOTO,44:44:03,38,M,JPN
1340,Kawamura Takayuki,44:44:42,45,M,JPN
1341,SUMI Ryo,44:44:54,45,M,JPN
1342,Urano Ayako,44:45:15,47,F,JPN
1343,Atsushi Nakagawa,44:45:31,62,M,JPN
1344,SUZUKI YASUSHI,44:45:49,47,M,JPN
1345,MOCHIZUKI Yoshifumi,44:46:03,57,M,JPN
1346,Niimi Emi,44:47:50,48,F,JPN
1347,MAEDA Noriharu,44:48:30,58,M,JPN
1348,Nguyen Nhu,44:48:41,46,F,VIE
1349,TAKAHASHI Kazuhiro,44:49:04,50,M,JPN
1350,USUMA Ikuo,44:49:51,57,M,JPN
1351,TAMURA Takashi,44:49:54,56,M,JPN
1352,Anonymous,44:52:06,-,-,JPN
1353,WONG Chi Fung,44:52:13,43,M,HKG
1354,HIRANO Mikie,44:52:25,41,F,JPN
1355,tezuka kimiatsu,44:52:26,54,M,JPN
1356,LAM Chimeng,44:54:11,54,M,MAC
1357,ZHANG Shunwu,44:54:39,55,M,CHN
1358,OSAKO SHINICHI,44:54:42,55,M,JPN
1359,SUDA Hidemi,44:55:15,54,F,JPN
1360,takagasa tomoyuki,44:55:51,55,M,JPN
1361,TABIRAKI Takashi,44:56:03,51,M,JPN
1362,SUZUKI Yasunori,44:56:16,58,M,JPN
1363,NAKAMURA Shuichi,44:56:19,44,M,JPN
1364,KOBAYASHI MASAKI,44:56:36,27,M,JPN
1365,KAWANO Hiroyuki,44:56:50,60,M,JPN
1366,yachi akihito,44:56:53,47,M,JPN
1367,TAGCHI Yoko,44:57:33,47,F,JPN
1368,TATSUO Kaneko,44:57:39,59,M,JPN
1369,MAEDA Haruka,44:58:08,37,F,JPN
1370,NAKAMURA Kenjiro,44:58:24,55,M,JPN
1371,TAKEDA KENJI,44:59:28,65,M,JPN
1372,HIRAIWA Yoshio,45:00:15,50,M,JPN
1373,Sasae Kazuyoshi,45:01:34,52,M,JPN
1374,MITANI Ichiro,45:01:57,45,M,JPN
1375,MOMONO Hideoki,45:02:11,57,M,JPN
1376,YAEKO Yokoi,45:02:49,56,F,JPN
1377,HASEGAWA Shigeyoshi,45:03:01,41,M,JPN
1378,AMASAKI Tadasu,45:03:11,51,M,JPN
1379,THAMCHAMRASSRI Kant,45:03:30,47,M,THA
1380,NISHIHAMA Souichi,45:03:57,56,M,JPN
1381,ITO KENTARO,45:04:21,57,M,JPN
1382,HIGASHI Hiroshi,45:05:14,64,M,JPN
1383,TAKAHAGI Seiji,45:05:31,49,M,JPN
1384,FUJII Takuya,45:05:40,42,M,JPN
1385,SUDO Hideki,45:06:43,51,M,JPN
1385,TATSUKI Masato,45:06:43,51,M,JPN
1387,MATSUI Rie,45:07:58,48,F,JPN
1388,YONEZAWA Toru,45:08:08,61,M,JPN
1389,ogata tsuyoshi,45:08:32,51,M,JPN
1389,Ogata Tsuyoshi,45:08:32,51,M,JPN
1390,Ketmanee Panuwat,45:08:49,49,M,THA
1391,NISHIDA Isao,45:09:23,56,M,JPN
1392,Yanai Itsuki,45:10:28,46,M,JPN
1393,KOIKE Kayoko,45:10:55,56,F,JPN
1394,Ikoma Machiko,45:11:07,47,F,JPN
1395,KASAHARA Yukio,45:11:21,65,M,JPN
1396,TODA Takeyoshi,45:12:06,44,M,JPN
1397,YOSHIHISA Uehara,45:12:16,37,M,JPN
1398,ISHIGURO Hideyuki,45:13:17,61,M,JPN
1399,Hata Hidenobu,45:13:39,63,M,JPN
1400,ITO Toshiya,45:14:00,45,M,JPN
1401,TOSHIFUMI Akaba,45:14:49,55,M,JPN
1402,KURIKI Shota,45:15:57,34,M,JPN
1403,SATO Toshiharu,45:16:44,49,M,JPN
1404,HATAMOTO Keisuke,45:17:02,58,M,JPN
1405,OGASAWARA Kanae,45:17:14,33,F,JPN
1406,Chiu Hsianglin,45:17:19,46,M,TPE
1407,Sasaki Hirotada,45:17:33,56,M,JPN
1408,FUJIHASHI Tukasa,45:17:50,52,M,JPN
1409,KINOSHITA Shinsaku,45:18:00,49,M,JPN
1410,KIYAMA Kazushige,45:18:05,70,M,JPN
1411,suzuki kentaro,45:18:11,44,M,JPN
1412,ABE Harunobu,45:18:21,54,M,JPN
1413,Chihara Ikumasa,45:18:45,52,M,JPN
1414,KAWAKAMI Masato,45:18:54,41,M,JPN
1415,TOMINAGA Masashi,45:20:15,54,M,JPN
1416,KOMATSU Sakyo,45:20:27,49,M,JPN
1417,Sun jongwon,45:20:45,41,M,KOR
1418,CHEN Chung Yuan,45:22:36,45,M,TPE
1419,SEKINE TOMONORI,45:23:16,47,M,JPN
1420,MURATA Shinobu,45:23:51,47,F,JPN
1421,IROKAWA Hodaka,45:24:01,47,M,JPN
1422,SANO Shinichi,45:24:17,48,M,JPN
1423,NAGATOMO Mayumi,45:25:35,50,F,JPN
1424,SAKAGUCHI Kanae,45:26:20,39,F,JPN
1425,WATANABE Mariko,45:26:27,48,F,JPN
1426,KAMIMURA Takahiro,45:26:28,49,M,JPN
1427,Yukawa Hiroshi,45:26:54,53,M,JPN
1428,YAMAMOTO Koichiro,45:26:56,51,M,JPN
1429,KURAKAKE Masahiko,45:28:06,53,M,JPN
1430,SAKAMOTO Yoshihiro,45:28:17,56,M,JPN
1431,kawabata shigenobu,45:29:53,48,M,JPN
1432,NAGASE Masahiro,45:30:44,48,M,JPN
1433,ITABASHI Miki,45:31:28,52,F,JPN
1434,Taoka Kenji,45:32:53,57,M,JPN
1435,TAKAYUKI AOKI,45:33:01,48,M,JPN
1436,KAWAMORI Takuma,45:33:15,56,M,JPN
1437,AKUTSU Haruna,45:33:27,36,F,JPN
1438,maruta Yoshimi,45:34:36,60,F,JPN
1439,ISHIOKA So,45:36:46,54,M,JPN
1440,GOTODA Takashi,45:38:07,57,M,JPN
1441,HATA Kotaro,45:41:12,29,M,JPN
1442,Yin Chengzhi,45:48:20,34,M,CHN
DNF,Anonymous,,-,-,
DNF,AARON ONG Anrong,,36,M,SGP
DNF,ABE Fumio,,50,M,JPN
DNF,Abe Hiroshi,,67,M,JPN
DNF,ABE Keisuke,,42,M,JPN
DNF,ABE Seiko,,60,F,JPN
DNF,Ai Yosuke,,49,,JPN
DNF,AKAEDA Tomoyoshi,,53,M,JPN
DNF,AKAI Yoichiro,,42,M,JPN
DNF,Akaike Yuko,,58,F,JPN
DNF,AKAMATSU Kaori,,49,F,JPN
DNF,AKIO Uemura,,34,M,JPN
DNF,Ando Atsuko,,45,F,JPN
DNF,ANDO Tsuyoshi,,44,M,JPN
DNF,ANMA YUSUKE,,35,M,JPN
DNF,AOKI Kiyokazu,,50,M,JPN
DNF,Aoki Makoto,,55,M,JPN
DNF,Aoki Takayuki,,53,M,JPN
DNF,AONO Hiroshi,,32,M,JPN
DNF,ARAI Koujirou,,64,M,JPN
DNF,ASADA Shinpei,,68,M,JPN
DNF,ASAGIRI HIROSHI,,48,M,JPN
DNF,ASAHARA Kaori,,46,M,JPN
DNF,ASAHI Teruo,,57,M,JPN
DNF,ATSUMI Tomoyasu,,49,M,JPN
DNF,ATSUSHI Ohshima,,56,M,JPN
DNF,AWANO Toshiaki,,56,M,JPN
DNF,BABA Tatsuo,,51,M,JPN
DNF,BANJOU Namie,,39,F,JPN
DNF,Behr Dave,,48,M,USA
DNF,CHAN Chun Man,,40,M,HKG
DNF,CHAYA Ryuji,,59,M,JPN
DNF,CHENG Hongyuan,,54,M,CHN
DNF,CHIBA Syunro,,66,M,JPN
DNF,CHIHAMA JUNICHI,,60,M,JPN
DNF,CHOI CHANG YEOL,,39,M,KOR
DNF,CHUANGOEN Jiranant,,34,F,THA
DNF,CORRY Steve,,50,M,GBR
DNF,DAIGO Atsushi,,51,M,JPN
DNF,DEGUCHI Masayo,,48,F,JPN
DNF,DOI Masayuki,,49,M,JPN
DNF,du yunhui,,38,M,CHN
DNF,EGASHIRA Ikuko,,53,F,JPN
DNF,EGAWA Takeji,,47,M,JPN
DNF,EHARA Mirei,,51,F,JPN
DNF,ENDO Hidenori,,53,M,JPN
DNF,ENDOU Kouhei,,34,M,JPN
DNF,enome Keiichi,,41,M,JPN
DNF,ENOMOTO Satoshi,,54,M,JPN
DNF,ESAKI Tomoharu,,55,M,JPN
DNF,EZOE Takashi,,54,M,JPN
DNF,FUJII Hiroyuki,,54,M,JPN
DNF,FUJII Takuya,,30,M,JPN
DNF,FUJII Yasuyuki,,57,M,JPN
DNF,FUJIMOTO Kosuke,,29,M,JPN
DNF,FUJINO Hideki,,51,M,JPN
DNF,FUJIO Katsutoshi,,41,M,JPN
DNF,FUJIOKA Manabu,,38,M,JPN
DNF,FUJISHIRO Kiyo,,47,M,JPN
DNF,FUJITA Yoshitaka,,60,M,JPN
DNF,FUJIWARA Naoki,,35,M,JPN
DNF,fujiwara Takashi,,53,M,JPN
DNF,FUJIWARA Yoshihiko,,59,M,JPN
DNF,FUKADA Kazuhiko,,45,M,JPN
DNF,FUKUDA Setsuko,,66,F,JPN
DNF,FUKUDA Shoji,,60,M,JPN
DNF,Fukuda Takeshi,,48,M,JPN
DNF,FUKUHARA Tetsuya,,53,M,JPN
DNF,FUKUI Satoshi,,46,M,JPN
DNF,Fukumoto Ai,,47,F,JPN
DNF,FUKUOKA Kohei,,45,M,JPN
DNF,FUKUSHIMA Tatsuya,,29,M,JPN
DNF,FUKUSHIMA Yuya,,33,M,JPN
DNF,FUKUURA Kyoko,,48,F,JPN
DNF,FUNABASHI Masayo,,59,F,JPN
DNF,Furuse Masanobu,,46,M,JPN
DNF,GOCHO Naoko,,61,F,JPN
DNF,GODA Eiryo,,53,M,JPN
DNF,GODA Yasuaki,,58,M,JPN
DNF,GOTO Mami,,52,F,JPN
DNF,HACHIKE Masayuki,,59,M,JPN
DNF,HAGITO Noriko,,53,F,JPN
DNF,HAMADA Takayuki,,59,M,JPN
DNF,HARA Nobutake,,55,M,JPN
DNF,HARADA Kenichi,,53,M,JPN
DNF,HARADA Masami,,61,F,JPN
DNF,HARUKI Miwako,,56,F,JPN
DNF,HARUO Kimura,,64,M,JPN
DNF,HASEGAWA Junichi,,61,M,JPN
DNF,HASEGAWA Makoto,,52,M,JPN
DNF,HASEGAWA Shoichi,,57,M,JPN
DNF,Hasegawa Wataru,,50,M,JPN
